/home/hamdiaj/semantic-robustness/
/home/hamdiaj/semantic-robustness
dgpu501-18
resnet 1 3 1 1 0 600
you asked for custom points ... 
starting the expereimtn
iteration:   0,   current loss = 0.0000 , boundaries:  [129.99999  29.99999] [130.00001  30.00001]
iteration:  22,   current loss = 0.0000 , boundaries:  [309.99999135  49.99999135] [310.00000865  50.00000865]
iteration:  23,   current loss = 0.0000 , boundaries:  [309.99999141  49.99999141] [310.00000859  50.00000859]
iteration:  24,   current loss = 0.0000 , boundaries:  [309.99999147  49.99999147] [310.00000853  50.00000853]
iteration:  25,   current loss = 0.0000 , boundaries:  [309.99999152  49.99999152] [310.00000848  50.00000848]
iteration:  26,   current loss = 0.0000 , boundaries:  [309.99999158  49.99999158] [310.00000842  50.00000842]
iteration:  27,   current loss = 0.0000 , boundaries:  [309.99999163  49.99999163] [310.00000837  50.00000837]
iteration:  28,   current loss = 0.0000 , boundaries:  [309.99999169  49.99999169] [310.00000831  50.00000831]
iteration:  29,   current loss = 0.0000 , boundaries:  [309.99999174  49.99999174] [310.00000826  50.00000826]
iteration:  30,   current loss = 0.0000 , boundaries:  [309.9999918  49.9999918] [310.0000082  50.0000082]
iteration:  31,   current loss = 0.0000 , boundaries:  [309.99999185  49.99999185] [310.00000815  50.00000815]
iteration:  32,   current loss = 0.0000 , boundaries:  [309.99999191  49.99999191] [310.00000809  50.00000809]
iteration:  33,   current loss = 0.0000 , boundaries:  [309.99999196  49.99999196] [310.00000804  50.00000804]
iteration:  34,   current loss = 0.0000 , boundaries:  [309.99999201  49.99999201] [310.00000799  50.00000799]
iteration:  35,   current loss = 0.0000 , boundaries:  [309.99999206  49.99999206] [310.00000794  50.00000794]
iteration:  36,   current loss = 0.0000 , boundaries:  [309.99999212  49.99999212] [310.00000788  50.00000788]
iteration:  37,   current loss = 0.0000 , boundaries:  [309.99999217  49.99999217] [310.00000783  50.00000783]
iteration:  38,   current loss = 0.0000 , boundaries:  [309.99999222  49.99999222] [310.00000778  50.00000778]
iteration:  39,   current loss = 0.0000 , boundaries:  [309.99999227  49.99999227] [310.00000773  50.00000773]
iteration:  40,   current loss = 0.0000 , boundaries:  [309.99999232  49.99999232] [310.00000768  50.00000768]
iteration:  41,   current loss = 0.0000 , boundaries:  [309.99999237  49.99999237] [310.00000763  50.00000763]
iteration:  42,   current loss = 0.0000 , boundaries:  [309.99999242  49.99999242] [310.00000758  50.00000758]
iteration:  43,   current loss = 0.0000 , boundaries:  [309.99999247  49.99999247] [310.00000753  50.00000753]
iteration:  44,   current loss = 0.0000 , boundaries:  [309.99999252  49.99999252] [310.00000748  50.00000748]
iteration:  45,   current loss = 0.0000 , boundaries:  [309.99999257  49.99999257] [310.00000743  50.00000743]
iteration:  46,   current loss = 0.0000 , boundaries:  [309.99999262  49.99999262] [310.00000738  50.00000738]
iteration:  47,   current loss = 0.0000 , boundaries:  [309.99999267  49.99999267] [310.00000733  50.00000733]
iteration:  48,   current loss = 0.0000 , boundaries:  [309.99999272  49.99999272] [310.00000728  50.00000728]
iteration:  49,   current loss = 0.0000 , boundaries:  [309.99999277  49.99999277] [310.00000723  50.00000723]
iteration:  50,   current loss = 0.0000 , boundaries:  [309.99999281  49.99999281] [310.00000719  50.00000719]
iteration:  51,   current loss = 0.0000 , boundaries:  [309.99999286  49.99999286] [310.00000714  50.00000714]
iteration:  52,   current loss = 0.0000 , boundaries:  [309.99999291  49.99999291] [310.00000709  50.00000709]
iteration:  53,   current loss = 0.0000 , boundaries:  [309.99999295  49.99999295] [310.00000705  50.00000705]
iteration:  54,   current loss = 0.0000 , boundaries:  [309.999993  49.999993] [310.000007  50.000007]
iteration:  55,   current loss = 0.0000 , boundaries:  [309.99999305  49.99999305] [310.00000695  50.00000695]
iteration:  56,   current loss = 0.0000 , boundaries:  [309.99999309  49.99999309] [310.00000691  50.00000691]
iteration:  57,   current loss = 0.0000 , boundaries:  [309.99999314  49.99999314] [310.00000686  50.00000686]
iteration:  58,   current loss = 0.0000 , boundaries:  [309.99999318  49.99999318] [310.00000682  50.00000682]
iteration:  59,   current loss = 0.0000 , boundaries:  [309.99999323  49.99999323] [310.00000677  50.00000677]
iteration:  60,   current loss = 0.0000 , boundaries:  [309.99999327  49.99999327] [310.00000673  50.00000673]
iteration:  61,   current loss = 0.0000 , boundaries:  [309.99999332  49.99999332] [310.00000668  50.00000668]
iteration:  62,   current loss = 0.0000 , boundaries:  [309.99999336  49.99999336] [310.00000664  50.00000664]
iteration:  63,   current loss = 0.0000 , boundaries:  [309.9999934  49.9999934] [310.0000066  50.0000066]
iteration:  64,   current loss = 0.0000 , boundaries:  [309.99999345  49.99999345] [310.00000655  50.00000655]
iteration:  65,   current loss = 0.0000 , boundaries:  [309.99999349  49.99999349] [310.00000651  50.00000651]
iteration:  66,   current loss = 0.0000 , boundaries:  [309.99999353  49.99999353] [310.00000647  50.00000647]
iteration:  67,   current loss = 0.0000 , boundaries:  [309.99999358  49.99999358] [310.00000642  50.00000642]
iteration:  68,   current loss = 0.0000 , boundaries:  [309.99999362  49.99999362] [310.00000638  50.00000638]
iteration:  69,   current loss = 0.0000 , boundaries:  [309.99999366  49.99999366] [310.00000634  50.00000634]
iteration:  70,   current loss = 0.0000 , boundaries:  [309.9999937  49.9999937] [310.0000063  50.0000063]
iteration:  71,   current loss = 0.0000 , boundaries:  [309.99999374  49.99999374] [310.00000626  50.00000626]
iteration:  72,   current loss = 0.0000 , boundaries:  [309.99999379  49.99999379] [310.00000621  50.00000621]
iteration:  73,   current loss = 0.0000 , boundaries:  [309.99999383  49.99999383] [310.00000617  50.00000617]
iteration:  74,   current loss = 0.0000 , boundaries:  [309.99999387  49.99999387] [310.00000613  50.00000613]
iteration:  75,   current loss = 0.0000 , boundaries:  [309.99999391  49.99999391] [310.00000609  50.00000609]
iteration:  76,   current loss = 0.0000 , boundaries:  [309.99999395  49.99999395] [310.00000605  50.00000605]
iteration:  77,   current loss = 0.0000 , boundaries:  [309.99999399  49.99999399] [310.00000601  50.00000601]
iteration:  78,   current loss = 0.0000 , boundaries:  [309.99999403  49.99999403] [310.00000597  50.00000597]
iteration:  79,   current loss = 0.0000 , boundaries:  [309.99999407  49.99999407] [310.00000593  50.00000593]
iteration:  80,   current loss = 0.0000 , boundaries:  [309.99999411  49.99999411] [310.00000589  50.00000589]
iteration:  81,   current loss = 0.0000 , boundaries:  [309.99999414  49.99999414] [310.00000586  50.00000586]
iteration:  82,   current loss = 0.0000 , boundaries:  [309.99999418  49.99999418] [310.00000582  50.00000582]
iteration:  83,   current loss = 0.0000 , boundaries:  [309.99999422  49.99999422] [310.00000578  50.00000578]
iteration:  84,   current loss = 0.0000 , boundaries:  [309.99999426  49.99999426] [310.00000574  50.00000574]
iteration:  85,   current loss = 0.0000 , boundaries:  [309.9999943  49.9999943] [310.0000057  50.0000057]
iteration:  86,   current loss = 0.0000 , boundaries:  [309.99999433  49.99999433] [310.00000567  50.00000567]
iteration:  87,   current loss = 0.0000 , boundaries:  [309.99999437  49.99999437] [310.00000563  50.00000563]
iteration:  88,   current loss = 0.0000 , boundaries:  [309.99999441  49.99999441] [310.00000559  50.00000559]
iteration:  89,   current loss = 0.0000 , boundaries:  [309.99999445  49.99999445] [310.00000555  50.00000555]
iteration:  90,   current loss = 0.0000 , boundaries:  [309.99999448  49.99999448] [310.00000552  50.00000552]
iteration:  91,   current loss = 0.0000 , boundaries:  [309.99999452  49.99999452] [310.00000548  50.00000548]
iteration:  92,   current loss = 0.0000 , boundaries:  [309.99999455  49.99999455] [310.00000545  50.00000545]
iteration:  93,   current loss = 0.0000 , boundaries:  [309.99999459  49.99999459] [310.00000541  50.00000541]
iteration:  94,   current loss = 0.0000 , boundaries:  [309.99999463  49.99999463] [310.00000537  50.00000537]
iteration:  95,   current loss = 0.0000 , boundaries:  [309.99999466  49.99999466] [310.00000534  50.00000534]
iteration:  96,   current loss = 0.0000 , boundaries:  [309.9999947  49.9999947] [310.0000053  50.0000053]
iteration:  97,   current loss = 0.0000 , boundaries:  [309.99999473  49.99999473] [310.00000527  50.00000527]
iteration:  98,   current loss = 0.0000 , boundaries:  [309.99999477  49.99999477] [310.00000523  50.00000523]
iteration:  99,   current loss = 0.0000 , boundaries:  [309.9999948  49.9999948] [310.0000052  50.0000052]
iteration: 100,   current loss = 0.0000 , boundaries:  [309.99999484  49.99999484] [310.00000516  50.00000516]
iteration: 101,   current loss = 0.0000 , boundaries:  [309.99999487  49.99999487] [310.00000513  50.00000513]
iteration: 102,   current loss = 0.0000 , boundaries:  [309.9999949  49.9999949] [310.0000051  50.0000051]
iteration: 103,   current loss = 0.0000 , boundaries:  [309.99999494  49.99999494] [310.00000506  50.00000506]
iteration: 104,   current loss = 0.0000 , boundaries:  [309.99999497  49.99999497] [310.00000503  50.00000503]
iteration: 105,   current loss = 0.0000 , boundaries:  [309.999995  49.999995] [310.000005  50.000005]
iteration: 106,   current loss = 0.0000 , boundaries:  [309.99999504  49.99999504] [310.00000496  50.00000496]
iteration: 107,   current loss = 0.0000 , boundaries:  [309.99999507  49.99999507] [310.00000493  50.00000493]
iteration: 108,   current loss = 0.0000 , boundaries:  [309.9999951  49.9999951] [310.0000049  50.0000049]
iteration: 109,   current loss = 0.0000 , boundaries:  [309.99999513  49.99999513] [310.00000487  50.00000487]
iteration: 110,   current loss = 0.0000 , boundaries:  [309.99999517  49.99999517] [310.00000483  50.00000483]
iteration: 111,   current loss = 0.0000 , boundaries:  [309.9999952  49.9999952] [310.0000048  50.0000048]
iteration: 112,   current loss = 0.0000 , boundaries:  [309.99999523  49.99999523] [310.00000477  50.00000477]
iteration: 113,   current loss = 0.0000 , boundaries:  [309.99999526  49.99999526] [310.00000474  50.00000474]
iteration: 114,   current loss = 0.0000 , boundaries:  [309.99999529  49.99999529] [310.00000471  50.00000471]
iteration: 115,   current loss = 0.0000 , boundaries:  [309.99999532  49.99999532] [310.00000468  50.00000468]
iteration: 116,   current loss = 0.0000 , boundaries:  [309.99999535  49.99999535] [310.00000465  50.00000465]
iteration: 117,   current loss = 0.0000 , boundaries:  [309.99999538  49.99999538] [310.00000462  50.00000462]
iteration: 118,   current loss = 0.0000 , boundaries:  [309.99999541  49.99999541] [310.00000459  50.00000459]
iteration: 119,   current loss = 0.0000 , boundaries:  [309.99999544  49.99999544] [310.00000456  50.00000456]
iteration: 120,   current loss = 0.0000 , boundaries:  [309.99999547  49.99999547] [310.00000453  50.00000453]
iteration: 121,   current loss = 0.0000 , boundaries:  [309.9999955  49.9999955] [310.0000045  50.0000045]
iteration: 122,   current loss = 0.0000 , boundaries:  [309.99999553  49.99999553] [310.00000447  50.00000447]
iteration: 123,   current loss = 0.0000 , boundaries:  [309.99999556  49.99999556] [310.00000444  50.00000444]
iteration: 124,   current loss = 0.0000 , boundaries:  [309.99999559  49.99999559] [310.00000441  50.00000441]
iteration: 125,   current loss = 0.0000 , boundaries:  [309.99999562  49.99999562] [310.00000438  50.00000438]
iteration: 126,   current loss = 0.0000 , boundaries:  [309.99999565  49.99999565] [310.00000435  50.00000435]
iteration: 127,   current loss = 0.0000 , boundaries:  [309.99999568  49.99999568] [310.00000432  50.00000432]
iteration: 128,   current loss = 0.0000 , boundaries:  [309.99999571  49.99999571] [310.00000429  50.00000429]
iteration: 129,   current loss = 0.0000 , boundaries:  [309.99999574  49.99999574] [310.00000426  50.00000426]
iteration: 130,   current loss = 0.0000 , boundaries:  [309.99999576  49.99999576] [310.00000424  50.00000424]
iteration: 131,   current loss = 0.0000 , boundaries:  [309.99999579  49.99999579] [310.00000421  50.00000421]
iteration: 132,   current loss = 0.0000 , boundaries:  [309.99999582  49.99999582] [310.00000418  50.00000418]
iteration: 133,   current loss = 0.0000 , boundaries:  [309.99999585  49.99999585] [310.00000415  50.00000415]
iteration: 134,   current loss = 0.0000 , boundaries:  [309.99999587  49.99999587] [310.00000413  50.00000413]
iteration: 135,   current loss = 0.0000 , boundaries:  [309.9999959  49.9999959] [310.0000041  50.0000041]
iteration: 136,   current loss = 0.0000 , boundaries:  [309.99999593  49.99999593] [310.00000407  50.00000407]
iteration: 137,   current loss = 0.0000 , boundaries:  [309.99999596  49.99999596] [310.00000404  50.00000404]
iteration: 138,   current loss = 0.0000 , boundaries:  [309.99999598  49.99999598] [310.00000402  50.00000402]
iteration: 139,   current loss = 0.0000 , boundaries:  [309.99999601  49.99999601] [310.00000399  50.00000399]
iteration: 140,   current loss = 0.0000 , boundaries:  [309.99999603  49.99999603] [310.00000397  50.00000397]
iteration: 141,   current loss = 0.0000 , boundaries:  [309.99999606  49.99999606] [310.00000394  50.00000394]
iteration: 142,   current loss = 0.0000 , boundaries:  [309.99999609  49.99999609] [310.00000391  50.00000391]
iteration: 143,   current loss = 0.0000 , boundaries:  [309.99999611  49.99999611] [310.00000389  50.00000389]
iteration: 144,   current loss = 0.0000 , boundaries:  [309.99999614  49.99999614] [310.00000386  50.00000386]
iteration: 145,   current loss = 0.0000 , boundaries:  [309.99999616  49.99999616] [310.00000384  50.00000384]
iteration: 146,   current loss = 0.0000 , boundaries:  [309.99999619  49.99999619] [310.00000381  50.00000381]
iteration: 147,   current loss = 0.0000 , boundaries:  [309.99999621  49.99999621] [310.00000379  50.00000379]
iteration: 148,   current loss = 0.0000 , boundaries:  [309.99999624  49.99999624] [310.00000376  50.00000376]
iteration: 149,   current loss = 0.0000 , boundaries:  [309.99999626  49.99999626] [310.00000374  50.00000374]
iteration: 150,   current loss = 0.0000 , boundaries:  [309.99999629  49.99999629] [310.00000371  50.00000371]
iteration: 151,   current loss = 0.0000 , boundaries:  [309.99999631  49.99999631] [310.00000369  50.00000369]
iteration: 152,   current loss = 0.0000 , boundaries:  [309.99999634  49.99999634] [310.00000366  50.00000366]
iteration: 153,   current loss = 0.0000 , boundaries:  [309.99999636  49.99999636] [310.00000364  50.00000364]
iteration: 154,   current loss = 0.0000 , boundaries:  [309.99999638  49.99999638] [310.00000362  50.00000362]
iteration: 155,   current loss = 0.0000 , boundaries:  [309.99999641  49.99999641] [310.00000359  50.00000359]
iteration: 156,   current loss = 0.0000 , boundaries:  [309.99999643  49.99999643] [310.00000357  50.00000357]
iteration: 157,   current loss = 0.0000 , boundaries:  [309.99999646  49.99999646] [310.00000354  50.00000354]
iteration: 158,   current loss = 0.0000 , boundaries:  [309.99999648  49.99999648] [310.00000352  50.00000352]
iteration: 159,   current loss = 0.0000 , boundaries:  [309.9999965  49.9999965] [310.0000035  50.0000035]
iteration: 160,   current loss = 0.0000 , boundaries:  [309.99999653  49.99999653] [310.00000347  50.00000347]
iteration: 161,   current loss = 0.0000 , boundaries:  [309.99999655  49.99999655] [310.00000345  50.00000345]
iteration: 162,   current loss = 0.0000 , boundaries:  [309.99999657  49.99999657] [310.00000343  50.00000343]
